DATASET:,NOAA-2016
FILENAME:,TAO_T8S95W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,N,9,D
00:10:00,27.919,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,27.941,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.000,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.007,1,D
00:10:00,28.019,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.085,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.108,1,D
00:10:00,28.105,1,D
00:10:00,28.106,1,D
00:10:00,N,9,D
00:10:00,28.116,1,D
00:10:00,28.103,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.063,1,D
00:10:00,N,9,D
00:10:00,28.069,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.054,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.040,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,28.016,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,27.977,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,27.981,1,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
00:10:00,N,9,D
10:00:00,28.007,2,R
00:10:00,28.006,2,R
00:10:00,27.998,2,R
00:10:00,28.002,2,R
00:10:00,28.004,2,R
00:10:00,27.998,2,R
00:10:00,28.003,2,R
00:10:00,28.007,2,R
00:10:00,27.997,2,R
00:10:00,27.997,2,R
00:10:00,28.001,2,R
00:10:00,28.001,2,R
00:10:00,28.002,2,R
00:10:00,28.002,2,R
00:10:00,27.998,2,R
00:10:00,27.994,2,R
00:10:00,27.998,2,R
00:10:00,28.002,2,R
00:10:00,28.005,2,R
00:10:00,27.997,2,R
00:10:00,27.999,2,R
00:10:00,27.997,2,R
00:10:00,27.995,2,R
00:10:00,27.993,2,R
00:10:00,27.998,2,R
00:10:00,27.994,2,R
00:10:00,27.977,2,R
00:10:00,27.986,2,R
00:10:00,27.988,2,R
00:10:00,27.988,2,R
00:10:00,27.988,2,R
00:10:00,27.989,2,R
00:10:00,27.988,2,R
00:10:00,27.990,2,R
00:10:00,27.985,2,R
00:10:00,27.990,2,R
00:10:00,27.990,2,R
00:10:00,27.982,2,R
00:10:00,27.981,2,R
00:10:00,27.986,2,R
00:10:00,27.991,2,R
00:10:00,N,9,R
00:10:00,27.993,2,R
00:10:00,27.996,2,R
00:10:00,27.998,2,R
00:10:00,27.998,2,R
00:10:00,27.998,2,R
00:10:00,28.000,2,R
00:10:00,28.001,2,R
00:10:00,N,9,R
00:10:00,28.001,2,R
00:10:00,28.003,2,R
00:10:00,28.003,2,R
00:10:00,28.000,2,R
00:10:00,28.002,2,R
00:10:00,28.003,2,R
00:10:00,28.001,2,R
00:10:00,28.003,2,R
00:10:00,28.005,2,R
00:10:00,28.003,2,R
00:10:00,28.002,2,R
00:10:00,28.011,2,R
00:10:00,28.007,2,R
00:10:00,28.010,2,R
00:10:00,28.011,2,R
00:10:00,28.002,2,R
00:10:00,28.006,2,R
00:10:00,28.011,2,R
00:10:00,28.000,2,R
00:10:00,28.005,2,R
00:10:00,28.006,2,R
00:10:00,28.006,2,R
00:10:00,28.016,2,R
00:10:00,28.009,2,R
00:10:00,28.017,2,R
00:10:00,28.020,2,R
00:10:00,28.014,2,R
00:10:00,28.019,2,R
00:10:00,28.014,2,R
00:10:00,28.020,2,R
00:10:00,28.000,2,R
00:10:00,28.014,2,R
00:10:00,28.003,2,R
00:10:00,28.010,2,R
00:10:00,28.000,2,R
00:10:00,28.007,2,R
00:10:00,28.009,2,R
00:10:00,28.003,2,R
00:10:00,28.007,2,R
00:10:00,28.003,2,R
00:10:00,27.998,2,R
00:10:00,27.990,2,R
00:10:00,27.999,2,R
00:10:00,27.996,2,R
00:10:00,27.987,2,R
00:10:00,27.991,2,R
00:10:00,27.989,2,R
00:10:00,27.988,2,R
00:10:00,27.999,2,R
00:10:00,28.000,2,R
00:10:00,N,9,R
00:10:00,27.996,2,R
00:10:00,27.992,2,R
00:10:00,27.988,2,R
00:10:00,27.990,2,R
00:10:00,27.987,2,R
00:10:00,27.981,2,R
00:10:00,27.986,2,R
00:10:00,27.973,2,R
00:10:00,27.976,2,R
00:10:00,27.975,2,R
00:10:00,27.979,2,R
00:10:00,27.974,2,R
00:10:00,27.972,2,R
00:10:00,27.962,2,R
00:10:00,27.971,2,R
00:10:00,27.960,2,R
00:10:00,27.959,2,R
00:10:00,27.954,2,R
00:10:00,27.957,2,R
00:10:00,27.958,2,R
00:10:00,27.952,2,R
00:10:00,27.958,2,R
00:10:00,27.957,2,R
00:10:00,27.956,2,R
00:10:00,27.951,2,R
00:10:00,27.953,2,R
00:10:00,27.951,2,R
00:10:00,27.949,2,R
00:10:00,27.945,2,R
00:10:00,27.946,2,R
00:10:00,27.939,2,R
00:10:00,27.940,2,R
00:10:00,27.930,2,R
00:10:00,27.940,2,R
00:10:00,27.937,2,R
00:10:00,27.939,2,R
00:10:00,27.938,2,R
00:10:00,27.932,2,R
00:10:00,27.936,2,R
00:10:00,27.931,2,R
00:10:00,27.931,2,R
00:10:00,27.929,2,R
00:10:00,27.930,2,R
00:10:00,27.934,2,R
00:10:00,27.924,2,R
00:10:00,27.929,2,R
00:10:00,27.922,2,R
00:10:00,27.927,2,R
00:10:00,27.918,2,R
00:10:00,27.922,2,R
00:10:00,27.920,2,R
00:10:00,27.919,2,R
00:10:00,27.914,2,R
00:10:00,27.918,2,R
00:10:00,27.924,2,R
00:10:00,27.919,2,R
00:10:00,27.923,2,R
00:10:00,27.921,2,R
00:10:00,27.926,2,R
00:10:00,27.924,2,R
00:10:00,N,9,R
00:10:00,27.927,2,R
00:10:00,27.932,2,R
00:10:00,27.931,2,R
00:10:00,27.937,2,R
00:10:00,27.943,2,R
00:10:00,27.937,2,R
00:10:00,27.947,2,R
00:10:00,27.952,3,R
00:10:00,27.952,3,R
00:10:00,27.955,2,R
00:10:00,27.952,2,R
00:10:00,27.957,2,R
00:10:00,27.964,2,R
00:10:00,27.973,2,R
00:10:00,27.976,2,R
00:10:00,27.990,2,R
00:10:00,27.991,2,R
00:10:00,27.999,2,R
00:10:00,28.003,2,R
00:10:00,28.022,2,R
00:10:00,28.015,2,R
00:10:00,27.999,2,R
00:10:00,28.000,2,R
00:10:00,28.039,2,R
00:10:00,28.059,2,R
00:10:00,28.052,2,R
00:10:00,28.036,2,R
00:10:00,28.066,2,R
00:10:00,28.060,2,R
00:10:00,28.055,2,R
00:10:00,28.073,2,R
00:10:00,28.068,2,R
00:10:00,28.085,2,R
00:10:00,28.086,2,R
00:10:00,28.081,2,R
00:10:00,28.095,2,R
00:10:00,28.087,2,R
00:10:00,28.086,2,R
00:10:00,28.080,2,R
00:10:00,28.082,2,R
00:10:00,28.086,2,R
00:10:00,28.083,2,R
00:10:00,28.070,2,R
00:10:00,28.067,2,R
00:10:00,28.062,2,R
00:10:00,28.061,2,R
00:10:00,28.062,2,R
00:10:00,28.058,2,R
00:10:00,28.048,2,R
00:10:00,28.045,2,R
00:10:00,28.043,2,R
00:10:00,28.038,2,R
00:10:00,28.032,2,R
00:10:00,28.037,2,R
00:10:00,28.030,2,R
00:10:00,28.028,2,R
00:10:00,28.019,2,R
00:10:00,28.019,2,R
00:10:00,28.017,2,R
00:10:00,28.013,2,R
00:10:00,28.010,2,R
00:10:00,28.002,2,R
00:10:00,28.007,2,R
00:10:00,27.994,2,R
00:10:00,28.002,2,R
00:10:00,27.992,2,R
00:10:00,27.994,2,R
00:10:00,27.986,2,R
00:10:00,27.988,2,R
00:10:00,27.985,2,R
00:10:00,27.995,2,R
00:10:00,27.993,2,R
00:10:00,27.978,2,R
00:10:00,27.983,2,R
00:10:00,27.985,2,R
00:10:00,27.976,2,R
00:10:00,27.985,2,R
00:10:00,27.980,2,R
00:10:00,27.972,2,R
00:10:00,27.969,2,R
00:10:00,27.962,2,R
00:10:00,27.971,2,R
00:10:00,27.974,2,R
00:10:00,27.954,2,R
00:10:00,27.968,2,R
00:10:00,27.961,2,R
00:10:00,27.962,2,R
00:10:00,27.950,2,R
00:10:00,27.947,2,R
00:10:00,27.955,2,R
00:10:00,27.961,2,R
00:10:00,27.959,2,R
00:10:00,27.954,2,R
00:10:00,27.953,2,R
00:10:00,27.950,2,R
00:10:00,27.943,2,R
00:10:00,27.944,2,R
00:10:00,27.947,2,R
00:10:00,27.942,2,R
00:10:00,27.940,2,R
00:10:00,27.941,2,R
00:10:00,27.942,2,R
00:10:00,27.938,2,R
00:10:00,27.938,2,R
00:10:00,27.942,2,R
00:10:00,27.932,2,R
00:10:00,27.937,2,R
00:10:00,27.936,2,R
00:10:00,27.941,2,R
00:10:00,27.940,2,R
00:10:00,27.953,2,R
00:10:00,27.942,2,R
00:10:00,27.939,2,R
00:10:00,27.927,2,R
00:10:00,27.929,2,R
00:10:00,27.922,2,R
00:10:00,27.914,2,R
00:10:00,27.903,2,R
00:10:00,27.908,2,R
00:10:00,27.909,2,R
00:10:00,27.895,2,R
00:10:00,27.891,2,R
00:10:00,27.910,2,R
00:10:00,27.898,2,R
00:10:00,27.898,2,R
00:10:00,27.904,2,R
00:10:00,27.903,2,R
00:10:00,27.901,2,R
00:10:00,27.883,2,R
00:10:00,27.896,2,R
00:10:00,27.891,2,R
00:10:00,27.895,2,R
00:10:00,27.887,2,R
00:10:00,27.885,2,R
00:10:00,27.887,2,R
00:10:00,27.885,2,R
00:10:00,27.882,2,R
00:10:00,27.885,2,R
00:10:00,27.889,2,R
00:10:00,27.889,2,R
00:10:00,27.888,2,R
00:10:00,N,9,R
00:10:00,27.904,2,R
00:10:00,27.910,2,R
00:10:00,27.915,2,R
00:10:00,27.920,2,R
00:10:00,27.925,2,R
00:10:00,27.931,2,R
00:10:00,27.924,2,R
00:10:00,27.932,2,R
00:10:00,27.934,2,R
00:10:00,27.956,2,R
00:10:00,27.953,2,R
00:10:00,27.958,2,R
00:10:00,27.973,2,R
00:10:00,27.991,2,R
00:10:00,27.990,2,R
00:10:00,27.997,2,R
00:10:00,28.007,2,R
00:10:00,28.015,2,R
00:10:00,28.017,2,R
00:10:00,28.030,2,R
00:10:00,28.021,2,R
00:10:00,28.050,2,R
00:10:00,28.045,2,R
00:10:00,28.041,2,R
00:10:00,28.048,2,R
00:10:00,28.054,2,R
00:10:00,28.034,2,R
00:10:00,28.071,2,R
00:10:00,28.076,2,R
00:10:00,28.087,2,R
00:10:00,28.084,2,R
00:10:00,28.091,2,R
00:10:00,28.097,2,R
00:10:00,28.104,2,R
00:10:00,28.114,2,R
00:10:00,28.088,2,R
00:10:00,28.123,2,R
00:10:00,28.112,2,R
00:10:00,28.123,2,R
00:10:00,28.123,2,R
00:10:00,28.142,2,R
00:10:00,28.151,2,R
00:10:00,28.153,2,R
00:10:00,28.152,2,R
00:10:00,28.162,2,R
00:10:00,28.155,2,R
00:10:00,28.135,2,R
00:10:00,28.143,2,R
00:10:00,28.138,2,R
00:10:00,28.118,2,R
00:10:00,28.112,2,R
00:10:00,28.113,2,R
00:10:00,28.100,2,R
00:10:00,28.092,2,R
00:10:00,28.094,2,R
00:10:00,28.084,2,R
00:10:00,28.080,2,R
00:10:00,28.065,2,R
00:10:00,28.042,2,R
00:10:00,28.050,2,R
00:10:00,28.046,2,R
00:10:00,28.040,2,R
00:10:00,28.040,2,R
00:10:00,28.018,2,R
00:10:00,28.031,2,R
00:10:00,28.032,2,R
00:10:00,28.015,2,R
00:10:00,28.007,2,R
00:10:00,28.004,2,R
00:10:00,28.012,2,R
00:10:00,28.008,2,R
00:10:00,28.000,2,R
00:10:00,27.988,2,R
00:10:00,27.995,2,R
00:10:00,27.990,2,R
00:10:00,27.986,2,R
00:10:00,27.984,2,R
00:10:00,27.980,2,R
00:10:00,27.981,2,R
00:10:00,27.972,2,R
00:10:00,27.967,2,R
00:10:00,27.966,2,R
00:10:00,27.963,2,R
00:10:00,27.961,2,R
00:10:00,27.967,2,R
00:10:00,27.959,2,R
00:10:00,27.957,2,R
00:10:00,27.942,2,R
00:10:00,27.939,2,R
00:10:00,27.937,2,R
00:10:00,27.929,2,R
00:10:00,27.930,2,R
00:10:00,27.924,2,R
00:10:00,27.915,2,R
00:10:00,27.913,2,R
00:10:00,27.917,2,R
00:10:00,27.912,2,R
00:10:00,27.917,2,R
00:10:00,27.918,2,R
00:10:00,27.919,2,R
00:10:00,27.918,2,R
00:10:00,27.913,2,R
00:10:00,27.919,2,R
00:10:00,27.924,2,R
00:10:00,27.923,2,R
00:10:00,27.910,2,R
00:10:00,27.932,2,R
00:10:00,27.927,2,R
00:10:00,27.926,2,R
00:10:00,27.926,2,R
00:10:00,27.927,2,R
00:10:00,27.923,2,R
00:10:00,27.924,2,R
00:10:00,27.928,2,R
00:10:00,27.926,2,R
00:10:00,27.933,2,R
00:10:00,27.928,2,R
00:10:00,27.932,2,R
00:10:00,27.931,2,R
00:10:00,27.922,2,R
00:10:00,27.916,2,R
00:10:00,27.919,2,R
00:10:00,27.924,2,R
00:10:00,27.918,2,R
00:10:00,27.926,2,R
00:10:00,27.920,2,R
00:10:00,27.918,2,R
00:10:00,27.911,2,R
00:10:00,27.910,2,R
00:10:00,27.910,2,R
00:10:00,27.910,2,R
00:10:00,27.911,2,R
00:10:00,27.908,2,R
00:10:00,27.900,2,R
00:10:00,27.904,2,R
00:10:00,27.904,2,R
00:10:00,27.896,2,R
00:10:00,27.900,2,R
00:10:00,27.895,2,R
00:10:00,27.894,2,R
00:10:00,27.896,2,R
